BinCenter (ps);Histo01;Histo02;Histo03;Histo04
26971.5;1;0;0;0
26974.5;0;0;0;0
26977.5;0;0;0;0
26980.5;0;0;0;0
26983.5;0;0;0;0
26986.5;0;0;0;0
26989.5;0;0;0;0
26992.5;0;0;0;0
26995.5;0;0;0;0
26998.5;0;0;0;0
27001.5;0;1;0;0
27004.5;0;0;0;0
27007.5;0;1;0;0
27010.5;0;1;0;0
27013.5;1;0;0;0
27016.5;0;1;0;0
27019.5;0;0;0;0
27022.5;0;0;0;0
27025.5;0;0;0;0
27028.5;0;0;0;0
27031.5;0;1;0;0
27034.5;0;2;0;0
27037.5;0;0;0;0
27040.5;0;1;0;0
27043.5;0;0;0;0
27046.5;1;0;0;0
27049.5;1;1;0;0
27052.5;0;0;0;0
27055.5;1;0;0;0
27058.5;0;0;0;0
27061.5;0;2;0;0
27064.5;0;4;0;0
27067.5;0;0;0;0
27070.5;0;1;0;0
27073.5;0;0;0;0
27076.5;0;1;0;0
27079.5;0;0;0;0
27082.5;0;0;0;0
27085.5;0;0;0;0
27088.5;0;1;0;0
27091.5;0;0;0;0
27094.5;0;0;0;0
27097.5;0;0;0;0
27100.5;0;0;0;0
27103.5;0;0;0;0
27106.5;0;0;0;0
27109.5;0;0;0;0
27112.5;0;0;0;0
27115.5;0;0;0;0
27118.5;0;1;0;0
27121.5;0;0;0;0
27124.5;0;1;0;0
27127.5;0;0;0;0
27130.5;0;2;0;0
27133.5;0;2;0;0
27136.5;0;0;0;0
27139.5;1;0;0;0
27142.5;0;1;0;0
27145.5;0;0;0;0
27148.5;0;0;0;0
27151.5;0;0;0;0
27154.5;0;0;0;0
27157.5;1;1;0;0
27160.5;0;0;0;0
27163.5;0;0;0;0
27166.5;0;0;0;0
27169.5;0;2;0;0
27172.5;0;0;0;0
27175.5;1;2;0;0
27178.5;0;0;0;0
27181.5;0;1;0;0
27184.5;1;0;0;0
27187.5;0;1;0;0
27190.5;0;1;0;0
27193.5;1;0;0;0
27196.5;0;2;0;0
27199.5;0;0;0;0
27202.5;0;0;0;0
27205.5;0;0;0;0
27208.5;0;0;0;0
27211.5;1;3;0;0
27214.5;0;0;0;0
27217.5;0;0;0;0
27220.5;0;0;0;0
27223.5;0;0;0;0
27226.5;0;0;0;0
27229.5;0;0;0;0
27232.5;0;0;0;0
27235.5;0;3;0;0
27238.5;0;0;0;0
27241.5;0;0;0;0
27244.5;1;0;0;0
27247.5;2;1;0;0
27250.5;0;1;0;0
27253.5;0;0;0;0
27256.5;1;0;0;0
27259.5;1;1;0;0
27262.5;0;2;0;0
27265.5;0;0;0;0
27268.5;0;2;0;0
27271.5;0;0;0;0
27274.5;0;0;0;0
27277.5;0;0;0;0
27280.5;0;0;0;0
27283.5;0;2;0;0
27286.5;0;0;0;0
27289.5;0;1;0;0
27292.5;1;1;0;0
27295.5;0;0;0;0
27298.5;0;0;0;0
27301.5;0;1;0;0
27304.5;0;0;0;0
27307.5;0;1;0;0
27310.5;0;1;0;0
27313.5;1;0;0;0
27316.5;0;1;0;0
27319.5;0;2;0;0
27322.5;0;0;0;0
27325.5;0;1;0;0
27328.5;0;0;0;0
27331.5;0;0;0;0
27334.5;0;0;0;0
27337.5;0;1;0;0
27340.5;0;0;0;0
27343.5;0;0;0;0
27346.5;0;1;0;0
27349.5;0;1;0;0
27352.5;0;1;0;0
27355.5;0;1;0;0
27358.5;0;0;0;0
27361.5;0;0;0;0
27364.5;0;0;0;0
27367.5;0;2;0;0
27370.5;0;3;0;0
27373.5;0;1;0;0
27376.5;0;0;0;0
27379.5;0;0;0;0
27382.5;0;0;0;0
27385.5;0;1;0;0
27388.5;0;1;0;0
27391.5;0;0;0;0
27394.5;0;0;0;0
27397.5;0;0;0;0
27400.5;0;0;0;0
27403.5;0;3;0;0
27406.5;0;0;0;0
27409.5;0;1;0;0
27412.5;0;1;0;0
27415.5;0;0;0;0
27418.5;0;1;0;0
27421.5;0;1;0;0
27424.5;0;0;0;0
27427.5;0;2;0;0
27430.5;0;0;0;0
27433.5;0;2;0;0
27436.5;0;4;0;0
27439.5;0;2;0;0
27442.5;0;0;0;0
27445.5;0;1;0;0
27448.5;0;1;0;0
27451.5;0;0;0;0
27454.5;0;1;0;0
27457.5;0;1;0;0
27460.5;0;2;0;0
27463.5;0;0;0;0
27466.5;0;0;0;0
27469.5;0;1;0;0
27472.5;1;0;0;0
27475.5;0;0;0;0
27478.5;0;0;0;0
27481.5;0;0;0;0
27484.5;1;0;0;0
27487.5;0;0;0;0
27490.5;0;0;0;0
27493.5;0;3;0;0
27496.5;0;1;0;0
27499.5;0;0;0;0
27502.5;0;1;0;0
27505.5;0;0;0;0
27508.5;0;0;0;0
27511.5;0;0;0;0
27514.5;0;0;0;0
27517.5;0;0;0;0
27520.5;0;0;0;0
27523.5;0;0;0;0
27526.5;0;0;0;0
27529.5;0;0;0;0
27532.5;0;0;0;0
27535.5;0;0;0;0
27538.5;0;1;0;0
27541.5;0;0;0;0
27544.5;0;0;0;0
27547.5;0;0;0;0
27550.5;2;1;0;0
27553.5;0;1;0;0
27556.5;1;0;0;0
27559.5;0;1;0;0
27562.5;0;0;0;0
27565.5;0;0;0;0
27568.5;2;0;0;0
27571.5;0;1;0;0
27574.5;0;0;0;0
27577.5;0;0;0;0
27580.5;0;1;0;0
27583.5;0;0;0;0
27586.5;0;0;0;0
27589.5;0;0;0;0
27592.5;0;1;0;0
27595.5;0;1;0;0
27598.5;0;0;0;0
27601.5;0;1;0;0
27604.5;0;1;0;0
27607.5;0;2;0;0
27610.5;0;0;0;0
27613.5;0;2;0;0
27616.5;2;0;0;0
27619.5;0;0;0;0
27622.5;1;1;0;0
27625.5;0;0;0;0
27628.5;0;0;0;0
27631.5;0;0;0;0
27634.5;0;0;0;0
27637.5;0;0;0;0
27640.5;0;0;0;0
27643.5;1;0;0;0
27646.5;0;0;0;0
27649.5;0;0;0;0
27652.5;0;1;0;0
27655.5;0;1;0;0
27658.5;0;0;0;0
27661.5;2;0;0;0
27664.5;0;1;0;0
27667.5;0;0;0;0
27670.5;0;0;0;0
27673.5;0;0;0;0
27676.5;0;0;0;0
27679.5;0;1;0;0
27682.5;0;0;0;0
27685.5;1;2;0;0
27688.5;0;0;0;0
27691.5;1;0;0;0
27694.5;0;0;0;0
27697.5;0;2;0;0
27700.5;0;1;0;0
27703.5;0;0;0;0
27706.5;0;0;0;0
27709.5;0;1;0;0
27712.5;0;0;0;0
27715.5;0;1;0;0
27718.5;0;2;0;0
27721.5;0;0;0;0
27724.5;0;0;0;0
27727.5;0;0;0;0
27730.5;0;0;0;0
27733.5;0;1;0;0
27736.5;0;0;0;0
27739.5;0;0;0;0
27742.5;0;3;0;0
27745.5;0;1;0;0
27748.5;0;1;0;0
27751.5;0;0;0;0
27754.5;0;1;0;0
27757.5;0;0;0;0
27760.5;0;0;0;0
27763.5;0;1;0;0
27766.5;0;0;0;0
27769.5;1;0;0;0
27772.5;0;0;0;0
27775.5;0;0;0;0
27778.5;0;2;0;0
27781.5;0;0;0;0
27784.5;0;2;0;0
27787.5;0;0;0;0
27790.5;0;0;0;0
27793.5;0;0;0;0
27796.5;0;0;0;0
27799.5;0;0;0;0
27802.5;0;1;0;0
27805.5;0;1;0;0
27808.5;1;0;0;0
27811.5;0;2;0;0
27814.5;0;0;0;0
27817.5;0;0;0;0
27820.5;0;0;0;0
27823.5;0;0;0;0
27826.5;0;1;0;0
27829.5;1;2;0;0
27832.5;0;0;0;0
27835.5;1;0;0;0
27838.5;1;0;0;0
27841.5;0;1;0;0
27844.5;0;1;0;0
27847.5;0;0;0;0
27850.5;1;0;0;0
27853.5;0;0;0;0
27856.5;0;0;0;0
27859.5;0;0;0;0
27862.5;0;1;0;0
27865.5;0;0;0;0
27868.5;0;0;0;0
27871.5;0;0;0;0
27874.5;1;1;0;0
27877.5;0;1;0;0
27880.5;0;1;0;0
27883.5;0;0;0;0
27886.5;0;0;0;0
27889.5;0;0;0;0
27892.5;0;0;0;0
27895.5;0;0;0;0
27898.5;0;0;0;0
27901.5;0;0;0;0
27904.5;0;0;0;0
27907.5;0;1;0;0
27910.5;0;0;0;0
27913.5;0;0;0;0
27916.5;0;0;0;0
27919.5;0;0;0;0
27922.5;0;0;0;0
27925.5;1;0;0;0
27928.5;0;0;0;0
27931.5;0;1;0;0
27934.5;1;0;0;0
27937.5;0;0;0;0
27940.5;1;1;0;0
27943.5;0;1;0;0
27946.5;0;2;0;0
27949.5;1;0;0;0
27952.5;0;1;0;0
27955.5;0;1;0;0
27958.5;0;1;0;0
27961.5;0;0;0;0
27964.5;0;0;0;0
27967.5;0;0;0;0
27970.5;0;1;0;0
27973.5;0;1;0;0
27976.5;0;1;0;0
27979.5;0;0;0;0
27982.5;0;1;0;0
27985.5;0;0;0;0
27988.5;0;0;0;0
27991.5;0;1;0;0
27994.5;0;1;0;0
27997.5;0;1;0;0
28000.5;0;0;0;0
28003.5;0;2;0;0
28006.5;0;1;0;0
28009.5;0;0;0;0
28012.5;0;1;0;0
28015.5;0;0;0;0
28018.5;0;0;0;0
28021.5;0;1;0;0
28024.5;0;0;0;0
28027.5;0;1;0;0
28030.5;0;0;0;0
28033.5;0;3;0;0
28036.5;0;0;0;0
28039.5;1;0;0;0
28042.5;0;1;0;0
28045.5;0;1;0;0
28048.5;0;3;0;0
28051.5;0;0;0;0
28054.5;0;0;0;0
28057.5;0;1;0;0
28060.5;0;0;0;0
28063.5;0;0;0;0
28066.5;0;0;0;0
28069.5;1;1;0;0
28072.5;1;0;0;0
28075.5;0;1;0;0
28078.5;1;0;0;0
28081.5;0;3;0;0
28084.5;0;0;0;0
28087.5;0;1;0;0
28090.5;0;1;0;0
28093.5;0;0;0;0
28096.5;0;0;0;0
28099.5;0;0;0;0
28102.5;0;0;0;0
28105.5;0;0;0;0
28108.5;0;0;0;0
28111.5;0;0;0;0
28114.5;0;0;0;0
28117.5;0;0;0;0
28120.5;0;0;0;0
28123.5;0;0;0;0
28126.5;1;1;0;0
28129.5;1;0;0;0
28132.5;0;0;0;0
28135.5;0;1;0;0
28138.5;0;0;0;0
28141.5;0;0;0;0
28144.5;0;0;0;0
28147.5;0;0;0;0
28150.5;0;1;0;0
28153.5;0;0;0;0
28156.5;0;0;0;0
28159.5;1;0;0;0
28162.5;0;2;0;0
28165.5;0;0;0;0
28168.5;0;1;0;0
28171.5;0;0;0;0
28174.5;0;0;0;0
28177.5;0;0;0;0
28180.5;0;3;0;0
28183.5;0;1;0;0
28186.5;0;0;0;0
28189.5;0;0;0;0
28192.5;0;0;0;0
28195.5;0;0;0;0
28198.5;0;0;0;0
28201.5;1;0;0;0
28204.5;1;0;0;0
28207.5;0;1;0;0
28210.5;1;1;0;0
28213.5;0;1;0;0
28216.5;0;2;0;0
28219.5;0;2;0;0
28222.5;0;0;0;0
28225.5;0;1;0;0
28228.5;0;0;0;0
28231.5;0;1;0;0
28234.5;0;0;0;0
28237.5;0;0;0;0
28240.5;0;0;0;0
28243.5;0;0;0;0
28246.5;0;0;0;0
28249.5;0;1;0;0
28252.5;0;0;0;0
28255.5;0;0;0;0
28258.5;1;0;0;0
28261.5;0;0;0;0
28264.5;0;2;0;0
28267.5;0;2;0;0
28270.5;0;1;0;0
28273.5;0;1;0;0
28276.5;0;1;0;0
28279.5;0;0;0;0
28282.5;0;0;0;0
28285.5;0;0;0;0
28288.5;0;0;0;0
28291.5;0;0;0;0
28294.5;0;1;0;0
28297.5;0;0;0;0
28300.5;0;0;0;0
28303.5;0;1;0;0
28306.5;0;0;0;0
28309.5;0;0;0;0
28312.5;0;1;0;0
28315.5;0;0;0;0
28318.5;0;0;0;0
28321.5;0;0;0;0
28324.5;0;0;0;0
28327.5;0;0;0;0
28330.5;0;3;0;0
28333.5;0;2;0;0
28336.5;0;0;0;0
28339.5;0;1;0;0
28342.5;0;0;0;0
28345.5;0;0;0;0
28348.5;0;0;0;0
28351.5;0;2;0;0
28354.5;0;0;0;0
28357.5;0;1;0;0
28360.5;0;2;0;0
28363.5;0;1;0;0
28366.5;0;2;0;0
28369.5;0;0;0;0
28372.5;0;0;0;0
28375.5;0;0;0;0
28378.5;0;0;0;0
28381.5;0;1;0;0
28384.5;0;0;0;0
28387.5;0;0;0;0
28390.5;0;0;0;0
28393.5;0;0;0;0
28396.5;0;0;0;0
28399.5;0;0;0;0
28402.5;0;1;0;0
28405.5;0;1;0;0
28408.5;0;0;0;0
28411.5;0;3;0;0
28414.5;0;0;0;0
28417.5;0;0;0;0
28420.5;0;0;0;0
28423.5;0;2;0;0
28426.5;0;2;0;0
28429.5;0;0;0;0
28432.5;0;2;0;0
28435.5;0;0;0;0
28438.5;0;1;0;0
28441.5;0;2;0;0
28444.5;0;0;0;0
28447.5;0;0;0;0
28450.5;0;0;0;0
28453.5;0;0;0;0
28456.5;0;1;0;0
28459.5;1;2;0;0
28462.5;0;0;0;0
28465.5;0;0;0;0
28468.5;1;0;0;0
28471.5;0;2;0;0
28474.5;0;3;0;0
28477.5;0;3;0;0
28480.5;0;1;0;0
28483.5;0;1;0;0
28486.5;0;1;0;0
28489.5;0;2;0;0
28492.5;0;2;0;0
28495.5;0;3;0;0
28498.5;0;3;0;0
28501.5;0;2;0;0
28504.5;0;1;0;0
28507.5;0;0;0;0
28510.5;0;1;0;0
28513.5;0;0;0;0
28516.5;0;1;0;0
28519.5;0;1;0;0
28522.5;0;3;0;0
28525.5;0;1;0;0
28528.5;0;3;0;0
28531.5;0;2;0;0
28534.5;0;2;0;0
28537.5;0;2;0;0
28540.5;0;2;0;0
28543.5;0;3;0;0
28546.5;0;1;0;0
28549.5;0;0;0;0
28552.5;0;1;0;0
28555.5;0;0;0;0
28558.5;0;1;0;0
28561.5;0;3;0;0
28564.5;0;2;0;0
28567.5;0;3;0;0
28570.5;1;3;0;0
28573.5;0;0;0;0
28576.5;0;0;0;0
28579.5;0;1;0;0
28582.5;0;1;0;0
28585.5;0;1;0;0
28588.5;0;2;0;0
28591.5;0;2;0;0
28594.5;1;5;0;0
28597.5;0;0;0;0
28600.5;0;1;0;0
28603.5;0;0;0;0
28606.5;0;1;0;0
28609.5;0;3;0;0
28612.5;0;4;0;0
28615.5;0;1;0;0
28618.5;0;1;0;0
28621.5;0;0;0;0
28624.5;0;1;0;0
28627.5;0;0;0;0
28630.5;0;0;0;0
28633.5;0;2;0;0
28636.5;0;1;0;0
28639.5;0;1;0;0
28642.5;0;0;0;0
28645.5;0;1;0;0
28648.5;0;1;0;0
28651.5;0;0;0;0
28654.5;0;0;0;0
28657.5;0;0;0;0
28660.5;0;4;0;0
28663.5;0;2;0;0
28666.5;0;0;0;0
28669.5;0;1;0;0
28672.5;0;1;0;0
28675.5;0;4;0;0
28678.5;1;3;0;0
28681.5;0;2;0;0
28684.5;0;1;0;0
28687.5;0;2;0;0
28690.5;0;1;0;0
28693.5;0;1;0;0
28696.5;0;3;0;0
28699.5;0;0;0;0
28702.5;0;1;0;0
28705.5;1;3;0;0
28708.5;0;3;0;0
28711.5;0;1;0;0
28714.5;0;2;0;0
28717.5;1;1;0;0
28720.5;0;0;0;0
28723.5;0;0;0;0
28726.5;0;2;0;0
28729.5;1;2;0;0
28732.5;0;2;0;0
28735.5;0;4;0;0
28738.5;0;1;0;0
28741.5;0;2;0;0
28744.5;0;2;0;0
28747.5;0;1;0;0
28750.5;0;3;0;0
28753.5;0;2;0;0
28756.5;2;2;0;0
28759.5;0;2;0;0
28762.5;0;3;0;0
28765.5;1;4;0;0
28768.5;0;4;0;0
28771.5;0;5;0;0
28774.5;1;5;0;0
28777.5;0;8;0;0
28780.5;0;12;0;0
28783.5;0;11;0;0
28786.5;0;15;0;0
28789.5;0;21;0;0
28792.5;0;16;0;0
28795.5;0;37;0;0
28798.5;0;28;0;0
28801.5;1;34;0;0
28804.5;0;43;0;0
28807.5;0;32;0;0
28810.5;1;42;0;0
28813.5;0;62;0;0
28816.5;0;68;0;0
28819.5;1;86;0;0
28822.5;0;84;0;0
28825.5;0;85;0;0
28828.5;0;138;0;0
28831.5;0;133;0;0
28834.5;0;181;0;0
28837.5;0;212;0;0
28840.5;0;243;0;0
28843.5;1;308;0;0
28846.5;0;406;0;0
28849.5;0;456;0;0
28852.5;0;635;0;0
28855.5;0;842;0;0
28858.5;0;1081;0;0
28861.5;0;1415;0;0
28864.5;0;1749;0;0
28867.5;0;2346;0;0
28870.5;0;2989;0;0
28873.5;2;3811;0;0
28876.5;0;4889;0;0
28879.5;0;6173;0;0
28882.5;0;7795;0;0
28885.5;0;9583;0;0
28888.5;0;11937;0;0
28891.5;0;14641;0;0
28894.5;0;17343;0;0
28897.5;0;20837;0;0
28900.5;0;25008;0;0
28903.5;0;29000;0;0
28906.5;0;33941;0;0
28909.5;0;38850;0;0
28912.5;0;44232;0;0
28915.5;0;50474;0;0
28918.5;0;56491;0;0
28921.5;0;62253;0;0
28924.5;0;68152;0;0
28927.5;0;74395;0;0
28930.5;0;80450;0;0
28933.5;0;85263;0;0
28936.5;0;90323;0;0
28939.5;0;95022;0;0
28942.5;0;97613;0;0
28945.5;0;100828;0;0
28948.5;0;102313;0;0
28951.5;0;103545;0;0
28954.5;1;103237;0;0
28957.5;0;102962;0;0
28960.5;0;101080;0;0
28963.5;0;98252;0;0
28966.5;0;94725;0;0
28969.5;0;91007;0;0
28972.5;0;85878;0;0
28975.5;0;80830;0;0
28978.5;0;75286;0;0
28981.5;0;69283;0;0
28984.5;0;64295;0;0
28987.5;0;58948;0;0
28990.5;0;52351;0;0
28993.5;0;47321;0;0
28996.5;0;41622;0;0
28999.5;0;37105;0;0
29002.5;0;32667;0;0
29005.5;1;28364;0;0
29008.5;0;24369;0;0
29011.5;0;20807;0;0
29014.5;0;17589;0;0
29017.5;0;14969;0;0
29020.5;0;12688;0;0
29023.5;0;10500;0;0
29026.5;0;8939;0;0
29029.5;0;7287;0;0
29032.5;0;5974;0;0
29035.5;0;5014;0;0
29038.5;1;3993;0;0
29041.5;1;3316;0;0
29044.5;0;2694;0;0
29047.5;0;2036;0;0
29050.5;0;1689;0;0
29053.5;1;1375;0;0
29056.5;0;1054;0;0
29059.5;0;903;0;0
29062.5;0;736;0;0
29065.5;0;546;0;0
29068.5;0;468;0;0
29071.5;0;353;0;0
29074.5;0;307;0;0
29077.5;0;242;0;0
29080.5;0;193;0;0
29083.5;0;176;0;0
29086.5;0;133;0;0
29089.5;0;98;0;0
29092.5;0;103;0;0
29095.5;0;84;0;0
29098.5;0;60;0;0
29101.5;0;68;0;0
29104.5;0;45;0;0
29107.5;0;37;0;0
29110.5;0;37;0;0
29113.5;0;29;0;0
29116.5;0;29;0;0
29119.5;0;15;0;0
29122.5;0;14;0;0
29125.5;0;20;0;0
29128.5;0;12;0;0
29131.5;1;10;0;0
29134.5;0;6;0;0
29137.5;0;6;0;0
29140.5;1;9;0;0
29143.5;0;6;0;0
29146.5;0;1;0;0
29149.5;1;6;0;0
29152.5;0;2;0;0
29155.5;0;2;0;0
29158.5;0;1;0;0
29161.5;0;3;0;0
29164.5;0;1;0;0
29167.5;0;1;0;0
29170.5;0;4;0;0
29173.5;0;1;0;0
29176.5;0;0;0;0
29179.5;1;2;0;0
29182.5;0;1;0;0
29185.5;0;2;0;0
29188.5;0;1;0;0
29191.5;0;4;0;0
29194.5;1;1;0;0
29197.5;0;2;0;0
29200.5;0;2;0;0
29203.5;0;0;0;0
29206.5;0;1;0;0
29209.5;0;2;0;0
29212.5;0;1;0;0
29215.5;0;1;0;0
29218.5;2;0;0;0
29221.5;0;1;0;0
29224.5;0;2;0;0
29227.5;0;2;0;0
29230.5;0;2;0;0
29233.5;0;1;0;0
29236.5;1;2;0;0
29239.5;0;0;0;0
29242.5;0;1;0;0
29245.5;0;1;0;0
29248.5;1;0;0;0
29251.5;0;4;0;0
29254.5;0;2;0;0
29257.5;0;1;0;0
29260.5;0;1;0;0
29263.5;1;2;0;0
29266.5;0;1;0;0
29269.5;2;1;0;0
29272.5;0;2;0;0
29275.5;1;0;0;0
29278.5;0;0;0;0
29281.5;0;2;0;0
29284.5;0;1;0;0
29287.5;1;1;0;0
29290.5;1;4;0;0
29293.5;0;0;0;0
29296.5;1;2;0;0
29299.5;0;1;0;0
29302.5;0;0;0;0
29305.5;0;1;0;0
29308.5;0;2;0;0
29311.5;0;0;0;0
29314.5;0;2;0;0
29317.5;0;0;0;0
29320.5;0;2;0;0
29323.5;0;1;0;0
29326.5;0;1;0;0
29329.5;0;0;0;0
29332.5;0;2;0;0
29335.5;0;0;0;0
29338.5;0;3;0;0
29341.5;1;3;0;0
29344.5;0;0;0;0
29347.5;0;1;0;0
29350.5;0;1;0;0
29353.5;0;1;0;0
29356.5;0;4;0;0
29359.5;0;3;0;0
29362.5;1;2;0;0
29365.5;0;7;0;0
29368.5;0;3;0;0
29371.5;0;4;0;0
29374.5;0;14;0;0
29377.5;0;13;0;0
29380.5;0;13;0;0
29383.5;0;11;0;0
29386.5;0;22;0;0
29389.5;0;24;0;0
29392.5;0;32;0;0
29395.5;0;33;0;0
29398.5;0;33;0;0
29401.5;1;44;0;0
29404.5;0;54;0;0
29407.5;0;43;0;0
29410.5;0;67;0;0
29413.5;0;83;0;0
29416.5;0;83;0;0
29419.5;0;98;0;0
29422.5;0;114;0;0
29425.5;0;128;0;0
29428.5;1;144;0;0
29431.5;1;155;0;0
29434.5;0;160;0;0
29437.5;1;173;0;0
29440.5;0;177;0;0
29443.5;0;176;0;0
29446.5;0;159;0;0
29449.5;0;163;0;0
29452.5;0;167;0;0
29455.5;1;167;0;0
29458.5;1;172;0;0
29461.5;0;168;0;0
29464.5;0;162;0;0
29467.5;0;179;0;0
29470.5;0;168;0;0
29473.5;0;149;0;0
29476.5;0;131;0;0
29479.5;1;123;0;0
29482.5;0;131;0;0
29485.5;0;139;0;0
29488.5;0;96;0;0
29491.5;0;101;0;0
29494.5;0;79;0;0
29497.5;0;72;0;0
29500.5;0;68;0;0
29503.5;0;50;0;0
29506.5;0;46;0;0
29509.5;0;30;0;0
29512.5;0;38;0;0
29515.5;0;29;0;0
29518.5;0;20;0;0
29521.5;0;12;0;0
29524.5;0;22;0;0
29527.5;0;17;0;0
29530.5;0;15;0;0
29533.5;0;9;0;0
29536.5;0;6;0;0
29539.5;0;5;0;0
29542.5;1;8;0;0
29545.5;0;8;0;0
29548.5;0;2;0;0
29551.5;0;3;0;0
29554.5;0;4;0;0
29557.5;0;2;0;0
29560.5;0;2;0;0
29563.5;0;2;0;0
29566.5;0;1;0;0
29569.5;0;1;0;0
29572.5;0;0;0;0
29575.5;0;0;0;0
29578.5;0;2;0;0
29581.5;0;2;0;0
29584.5;0;0;0;0
29587.5;0;2;0;0
29590.5;0;1;0;0
29593.5;0;2;0;0
29596.5;0;0;0;0
29599.5;0;2;0;0
29602.5;0;0;0;0
29605.5;0;1;0;0
29608.5;0;0;0;0
29611.5;0;0;0;0
29614.5;0;2;0;0
29617.5;0;1;0;0
29620.5;0;3;0;0
29623.5;0;0;0;0
29626.5;0;1;0;0
29629.5;0;0;0;0
29632.5;0;0;0;0
29635.5;0;1;0;0
29638.5;0;0;0;0
29641.5;0;0;0;0
29644.5;1;2;0;0
29647.5;0;2;0;0
29650.5;1;0;0;0
29653.5;0;2;0;0
29656.5;0;0;0;0
29659.5;0;1;0;0
29662.5;0;0;0;0
29665.5;0;1;0;0
29668.5;1;2;0;0
29671.5;1;1;0;0
29674.5;0;0;0;0
29677.5;0;0;0;0
29680.5;0;0;0;0
29683.5;0;1;0;0
29686.5;0;0;0;0
29689.5;0;2;0;0
29692.5;0;0;0;0
29695.5;0;3;0;0
29698.5;0;1;0;0
29701.5;0;2;0;0
29704.5;0;0;0;0
29707.5;0;2;0;0
29710.5;1;0;0;0
29713.5;0;0;0;0
29716.5;0;1;0;0
29719.5;0;0;0;0
29722.5;0;0;0;0
29725.5;0;0;0;0
29728.5;0;0;0;0
29731.5;0;2;0;0
29734.5;0;1;1;0
29737.5;0;2;0;0
29740.5;1;1;0;0
29743.5;0;0;0;0
29746.5;0;0;0;0
29749.5;0;1;0;0
29752.5;0;0;0;0
29755.5;0;0;0;0
29758.5;0;1;0;0
29761.5;0;2;0;0
29764.5;0;1;0;0
29767.5;0;1;0;0
29770.5;0;2;0;0
29773.5;0;1;0;0
29776.5;0;1;0;0
29779.5;0;0;0;0
29782.5;0;0;0;0
29785.5;0;0;0;0
29788.5;0;0;0;0
29791.5;0;2;0;0
29794.5;2;2;0;0
29797.5;0;1;0;0
29800.5;0;3;0;0
29803.5;0;0;0;0
29806.5;0;2;0;0
29809.5;0;0;0;0
29812.5;0;0;0;0
29815.5;0;2;0;0
29818.5;0;2;0;0
29821.5;0;2;0;0
29824.5;0;2;0;0
29827.5;1;0;0;0
29830.5;0;0;0;0
29833.5;1;1;0;0
29836.5;0;0;0;0
29839.5;0;0;0;0
29842.5;0;2;0;0
29845.5;1;1;0;0
29848.5;0;1;0;0
29851.5;0;1;0;0
29854.5;1;1;0;0
29857.5;0;0;0;0
29860.5;0;0;0;0
29863.5;0;1;0;0
29866.5;1;0;0;0
29869.5;0;0;0;0
29872.5;0;1;0;0
29875.5;1;0;0;0
29878.5;0;1;0;0
29881.5;0;1;0;0
29884.5;1;2;0;0
29887.5;0;2;0;0
29890.5;0;1;0;0
29893.5;0;1;0;0
29896.5;1;1;0;0
29899.5;0;0;0;0
29902.5;1;0;0;0
29905.5;0;1;0;0
29908.5;1;2;0;0
29911.5;0;0;0;0
29914.5;1;0;0;0
29917.5;0;1;0;0
29920.5;0;0;0;0
29923.5;1;2;0;0
29926.5;0;0;0;0
29929.5;0;1;0;0
29932.5;0;0;0;0
29935.5;0;0;0;0
29938.5;0;0;0;0
29941.5;0;3;0;0
29944.5;0;2;0;0
29947.5;0;1;0;0
29950.5;0;1;0;0
29953.5;0;0;0;0
29956.5;0;1;0;0
29959.5;0;0;0;0
29962.5;0;1;0;0
29965.5;0;4;0;0
29968.5;1;3;0;0
29971.5;0;4;0;0
29974.5;0;1;0;0
29977.5;0;0;0;0
29980.5;0;1;0;0
29983.5;0;1;0;0
29986.5;0;0;0;0
29989.5;0;1;0;0
29992.5;0;1;0;0
29995.5;0;1;0;0
29998.5;0;1;0;0
30001.5;0;0;0;0
30004.5;2;0;0;0
30007.5;0;2;0;0
30010.5;0;2;0;0
30013.5;0;2;0;0
30016.5;0;2;0;0
30019.5;0;1;0;0
30022.5;1;2;0;0
30025.5;1;3;0;0
30028.5;0;1;0;0
30031.5;2;0;0;0
30034.5;0;1;0;0
30037.5;0;2;0;0
30040.5;0;1;0;0
30043.5;0;0;0;0
30046.5;0;0;0;0
30049.5;1;0;0;0
30052.5;1;1;0;0
30055.5;0;2;0;0
30058.5;0;0;0;0
30061.5;0;0;0;0
30064.5;0;1;0;0
30067.5;0;0;0;0
30070.5;0;1;0;0
30073.5;1;0;0;0
30076.5;0;0;0;0
30079.5;0;0;0;0
30082.5;1;0;0;0
30085.5;1;0;0;0
30088.5;0;1;0;0
30091.5;0;1;0;0
30094.5;0;0;0;0
30097.5;0;0;0;0
30100.5;0;2;0;0
30103.5;1;0;0;0
30106.5;1;2;0;0
30109.5;1;0;0;0
30112.5;0;1;0;0
30115.5;1;1;0;0
30118.5;0;3;0;0
30121.5;2;1;0;0
30124.5;0;0;0;1
30127.5;0;1;0;0
30130.5;0;1;0;0
30133.5;1;0;0;0
30136.5;1;1;0;0
30139.5;0;0;0;0
30142.5;0;0;0;0
30145.5;1;0;0;0
30148.5;0;1;0;0
30151.5;1;1;0;0
30154.5;1;0;0;0
30157.5;0;0;0;0
30160.5;1;1;0;0
30163.5;0;1;0;0
30166.5;0;1;0;0
30169.5;0;0;0;0
30172.5;1;0;0;0
30175.5;0;2;0;0
