BinCenter (ps);Histo01;Histo02;Histo03;Histo04
38980.5;29;71;12;0
38983.5;31;58;20;0
38986.5;25;75;13;0
38989.5;34;55;12;0
38992.5;31;67;15;0
38995.5;37;75;20;0
38998.5;36;63;11;0
39001.5;33;70;22;0
39004.5;33;82;19;0
39007.5;28;68;18;0
39010.5;28;74;10;0
39013.5;28;75;21;0
39016.5;39;92;21;0
39019.5;21;86;19;0
39022.5;20;76;13;0
39025.5;25;76;13;0
39028.5;28;77;18;0
39031.5;27;98;21;0
39034.5;26;115;15;0
39037.5;32;76;21;0
39040.5;32;91;20;0
39043.5;28;87;17;0
39046.5;29;83;15;0
39049.5;35;79;17;0
39052.5;26;92;20;0
39055.5;23;69;14;0
39058.5;25;62;18;0
39061.5;39;97;11;0
39064.5;39;73;16;0
39067.5;43;88;14;0
39070.5;33;95;13;0
39073.5;34;118;20;0
39076.5;24;103;16;0
39079.5;35;149;24;0
39082.5;33;199;16;0
39085.5;37;327;18;0
39088.5;41;474;14;0
39091.5;29;730;21;0
39094.5;39;1112;16;0
39097.5;27;1729;26;0
39100.5;36;2645;8;0
39103.5;29;3754;11;0
39106.5;38;5736;19;0
39109.5;34;8330;27;0
39112.5;34;12042;22;0
39115.5;39;17383;23;0
39118.5;21;24494;14;0
39121.5;33;33961;19;0
39124.5;27;46667;23;0
39127.5;28;62835;18;0
39130.5;32;82708;17;0
39133.5;33;106698;17;0
39136.5;22;135147;19;0
39139.5;34;169975;15;0
39142.5;29;204507;12;0
39145.5;20;242974;10;0
39148.5;33;282084;15;0
39151.5;40;320380;19;0
39154.5;29;357016;17;0
39157.5;17;391005;11;0
39160.5;33;421678;17;0
39163.5;33;455842;12;0
39166.5;24;494693;15;0
39169.5;29;543947;15;0
39172.5;35;609538;20;0
39175.5;42;711736;17;0
39178.5;28;851337;15;0
39181.5;25;1039785;21;0
39184.5;23;1302242;14;0
39187.5;36;1633066;21;0
39190.5;34;2045774;20;0
39193.5;27;2522963;22;0
39196.5;31;3106353;13;0
39199.5;33;3718632;14;0
39202.5;41;4362399;17;0
39205.5;24;5063892;17;0
39208.5;22;5695554;17;0
39211.5;34;6265111;17;0
39214.5;31;6791382;18;0
39217.5;29;7117001;28;0
39220.5;23;7317445;12;0
39223.5;31;7383963;17;0
39226.5;25;7245386;12;0
39229.5;37;6972966;14;0
39232.5;22;6548036;15;0
39235.5;22;6015066;17;0
39238.5;32;5437959;21;0
39241.5;36;4804714;13;0
39244.5;36;4170966;13;0
39247.5;27;3582108;24;0
39250.5;31;3033600;14;0
39253.5;26;2545890;16;0
39256.5;24;2121269;14;0
39259.5;22;1780829;18;0
39262.5;26;1491259;16;0
39265.5;24;1257163;22;0
39268.5;29;1062558;17;0
39271.5;22;908039;15;0
39274.5;40;778392;16;0
39277.5;32;662933;13;0
39280.5;24;570887;18;0
39283.5;25;487954;18;0
39286.5;30;413102;12;0
39289.5;28;347004;13;0
39292.5;31;291893;17;0
39295.5;31;243979;10;0
39298.5;49;203803;22;0
39301.5;21;170445;18;0
39304.5;29;143792;10;0
39307.5;23;124107;21;0
39310.5;36;106868;20;0
39313.5;25;95364;12;0
39316.5;26;85775;26;0
39319.5;21;78591;16;0
39322.5;39;74574;17;0
39325.5;29;71703;14;0
39328.5;32;69110;14;0
39331.5;25;69776;15;0
39334.5;34;70299;11;0
39337.5;29;72325;22;0
39340.5;30;75699;15;0
39343.5;28;80387;14;0
39346.5;27;86085;17;0
39349.5;30;94667;23;0
39352.5;37;103727;24;0
39355.5;24;116518;11;0
39358.5;47;131191;15;0
39361.5;20;148600;17;0
39364.5;28;168483;27;0
39367.5;28;192051;15;0
39370.5;32;218086;17;0
39373.5;20;243895;19;0
39376.5;23;272914;19;0
39379.5;33;299931;19;0
39382.5;24;326686;20;0
39385.5;27;351516;10;0
39388.5;36;372383;19;0
39391.5;39;387852;14;0
39394.5;39;396628;19;0
39397.5;37;398805;13;0
39400.5;33;394679;22;0
39403.5;23;383126;17;0
39406.5;24;367178;21;0
39409.5;26;342214;15;0
39412.5;28;315569;10;0
39415.5;29;283965;14;0
39418.5;31;252193;25;0
39421.5;31;220277;16;0
39424.5;29;188867;19;0
39427.5;21;160459;21;0
39430.5;22;131738;11;0
39433.5;42;108018;15;0
39436.5;24;87520;19;0
39439.5;26;68663;19;0
39442.5;22;54126;16;0
39445.5;23;41402;17;0
39448.5;36;31396;11;0
39451.5;40;23860;20;0
39454.5;43;17820;14;0
39457.5;34;13114;20;0
39460.5;31;9562;20;0
39463.5;28;6877;11;0
39466.5;33;4867;15;0
39469.5;28;3552;16;0
39472.5;30;2444;25;0
39475.5;30;1776;15;0
39478.5;30;1199;18;0
39481.5;31;910;15;0
39484.5;30;697;14;0
39487.5;26;510;20;0
39490.5;26;414;17;0
39493.5;24;333;20;0
39496.5;25;262;22;0
39499.5;26;220;17;0
39502.5;32;178;16;0
39505.5;28;185;17;0
39508.5;30;159;22;0
39511.5;32;172;18;0
39514.5;41;149;16;0
39517.5;22;150;14;0
39520.5;36;141;15;0
39523.5;24;167;15;0
39526.5;35;134;18;0
39529.5;30;118;22;0
39532.5;32;97;20;0
39535.5;29;120;11;0
39538.5;31;122;22;0
39541.5;27;105;15;0
39544.5;29;91;17;0
39547.5;28;98;16;0
39550.5;26;79;10;0
39553.5;29;84;21;0
39556.5;36;64;16;0
39559.5;29;68;18;0
39562.5;28;75;14;0
39565.5;27;75;17;0
39568.5;23;63;17;0
39571.5;35;73;14;0
39574.5;38;60;16;0
39577.5;36;61;14;0
39580.5;33;59;18;0
39583.5;28;55;25;0
39586.5;29;70;16;0
39589.5;28;71;14;0
39592.5;28;60;16;0
39595.5;22;58;15;0
39598.5;26;58;15;0
39601.5;25;68;14;0
39604.5;26;60;16;0
39607.5;23;66;9;0
39610.5;26;56;20;0
39613.5;26;61;20;0
39616.5;33;58;27;0
39619.5;33;62;21;0
39622.5;24;60;13;0
39625.5;24;58;23;0
39628.5;31;72;8;0
39631.5;31;84;26;0
39634.5;33;75;16;0
39637.5;26;86;14;0
39640.5;28;80;25;0
39643.5;38;109;27;0
39646.5;20;109;13;0
39649.5;34;126;15;0
39652.5;21;163;18;0
39655.5;32;161;17;0
39658.5;32;220;16;0
39661.5;35;268;12;0
39664.5;37;332;24;0
39667.5;31;432;15;0
39670.5;34;590;15;0
39673.5;34;826;17;0
39676.5;27;1006;19;0
39679.5;28;1402;14;0
39682.5;36;1773;22;0
39685.5;25;2316;15;0
39688.5;31;2784;19;0
39691.5;36;3530;16;0
39694.5;33;4165;23;0
39697.5;40;5012;18;0
39700.5;32;5882;17;0
39703.5;30;6823;15;0
39706.5;27;7756;16;0
39709.5;22;8312;21;0
39712.5;35;9074;22;0
39715.5;22;9529;19;0
39718.5;25;10054;19;0
39721.5;36;10294;24;0
39724.5;26;10192;20;0
39727.5;24;9949;17;0
39730.5;25;9534;19;0
39733.5;28;9120;17;0
39736.5;26;8639;13;0
39739.5;24;7688;12;0
39742.5;37;6929;17;0
39745.5;26;6136;13;0
39748.5;28;5374;19;0
39751.5;25;4519;18;0
39754.5;33;3871;16;0
39757.5;32;3311;16;0
39760.5;30;2759;15;0
39763.5;36;2353;20;0
39766.5;24;1960;15;0
39769.5;28;1670;13;0
39772.5;20;1400;23;0
39775.5;29;1178;19;0
39778.5;26;993;18;0
39781.5;32;819;10;0
39784.5;27;677;12;0
39787.5;20;613;8;0
39790.5;36;508;18;0
39793.5;32;412;19;0
39796.5;25;336;15;0
39799.5;37;283;13;0
39802.5;36;257;13;0
39805.5;28;221;16;0
39808.5;26;196;19;0
39811.5;25;215;20;0
39814.5;30;193;11;0
39817.5;23;182;19;0
39820.5;25;191;15;0
39823.5;27;169;15;0
39826.5;28;193;13;0
39829.5;28;205;20;0
39832.5;18;217;18;0
39835.5;22;241;16;0
39838.5;19;267;23;0
39841.5;22;306;13;0
39844.5;31;324;15;0
39847.5;41;341;14;0
39850.5;22;409;24;0
39853.5;31;438;19;0
39856.5;26;474;19;0
39859.5;31;474;15;0
39862.5;32;556;11;0
39865.5;34;609;9;0
39868.5;29;595;16;0
39871.5;27;590;21;0
39874.5;29;625;12;0
39877.5;40;656;14;0
39880.5;23;679;19;0
39883.5;33;650;15;0
39886.5;33;677;16;0
39889.5;34;590;14;0
39892.5;26;460;16;0
39895.5;35;501;22;0
39898.5;33;488;15;0
39901.5;38;449;17;0
39904.5;35;355;18;0
39907.5;41;309;19;0
39910.5;36;270;16;0
39913.5;38;260;13;0
39916.5;35;204;19;0
39919.5;38;203;16;0
39922.5;28;183;13;0
39925.5;45;131;18;0
39928.5;32;120;14;0
39931.5;28;96;15;0
39934.5;47;89;23;0
39937.5;35;83;12;0
39940.5;32;64;12;0
39943.5;24;72;25;0
39946.5;41;60;16;0
39949.5;35;76;25;0
39952.5;40;69;12;0
39955.5;24;58;16;0
39958.5;40;69;21;0
39961.5;31;59;15;0
39964.5;26;55;19;0
39967.5;32;52;9;0
39970.5;27;55;20;0
39973.5;21;51;9;0
39976.5;29;57;19;0
39979.5;21;50;10;0
39982.5;23;57;18;0
39985.5;27;50;22;0
39988.5;24;61;23;0
39991.5;33;66;16;0
39994.5;35;49;12;0
39997.5;36;62;15;0
40000.5;36;59;20;0
40003.5;29;61;16;0
40006.5;43;37;14;0
40009.5;24;39;12;0
40012.5;28;59;14;0
40015.5;41;41;18;0
40018.5;37;50;19;0
40021.5;42;51;19;0
40024.5;30;50;17;0
40027.5;37;50;16;0
40030.5;38;57;18;0
40033.5;39;51;19;0
40036.5;47;54;24;0
40039.5;34;53;11;0
40042.5;35;47;15;0
40045.5;57;57;17;0
40048.5;41;50;15;0
40051.5;42;52;25;0
40054.5;47;65;25;0
40057.5;47;62;16;0
40060.5;32;67;8;0
40063.5;27;72;15;0
40066.5;35;62;19;0
40069.5;36;73;12;0
40072.5;41;60;20;0
40075.5;40;74;20;0
40078.5;35;59;19;0
40081.5;26;96;13;0
40084.5;35;83;15;0
40087.5;37;78;16;0
40090.5;36;73;12;0
40093.5;32;78;17;0
40096.5;34;74;17;0
40099.5;40;65;14;0
40102.5;41;68;16;0
40105.5;31;46;18;0
40108.5;30;57;19;0
40111.5;29;70;12;0
40114.5;47;51;19;0
40117.5;26;45;21;0
40120.5;33;62;14;0
40123.5;38;50;26;0
40126.5;39;53;11;0
40129.5;24;62;12;0
40132.5;41;54;21;0
40135.5;49;58;13;0
40138.5;41;56;18;0
40141.5;40;60;14;0
40144.5;36;59;11;0
40147.5;42;45;22;0
40150.5;40;61;23;0
40153.5;31;52;21;0
40156.5;38;48;18;0
40159.5;35;60;14;0
40162.5;42;45;18;0
40165.5;29;43;12;0
40168.5;33;61;24;0
40171.5;39;50;15;0
40174.5;33;57;17;0
40177.5;34;55;22;0
40180.5;38;63;11;0
40183.5;31;57;12;0
40186.5;31;57;16;0
40189.5;34;53;20;0
40192.5;40;51;16;0
40195.5;26;64;20;0
40198.5;42;63;17;0
40201.5;32;67;13;0
40204.5;26;60;16;0
40207.5;33;76;16;0
40210.5;25;68;13;0
40213.5;35;98;16;0
40216.5;31;64;15;0
40219.5;26;74;22;0
40222.5;40;70;14;0
40225.5;33;56;18;0
40228.5;24;74;17;0
40231.5;26;60;14;0
40234.5;28;70;15;0
40237.5;31;55;20;0
40240.5;37;68;15;0
40243.5;32;60;21;0
40246.5;31;67;15;0
40249.5;44;61;16;0
40252.5;26;71;13;0
40255.5;25;54;13;0
40258.5;30;38;20;0
40261.5;33;68;7;0
40264.5;26;68;26;0
40267.5;32;64;19;0
40270.5;26;63;20;0
40273.5;32;36;17;0
40276.5;27;40;19;0
40279.5;39;54;19;0
40282.5;29;49;17;0
40285.5;39;56;15;0
40288.5;39;55;11;0
40291.5;33;51;17;0
40294.5;33;44;19;0
40297.5;29;53;17;0
40300.5;31;49;16;0
40303.5;29;48;16;0
40306.5;32;51;16;0
40309.5;33;50;11;0
40312.5;37;46;12;0
40315.5;32;62;14;0
40318.5;23;50;18;0
40321.5;25;46;17;0
40324.5;25;38;10;0
40327.5;36;49;10;0
40330.5;40;64;14;0
40333.5;29;49;19;0
40336.5;33;52;23;0
40339.5;15;54;16;0
40342.5;21;53;13;0
40345.5;23;49;14;0
40348.5;25;42;16;0
40351.5;24;44;16;0
40354.5;22;44;18;0
40357.5;36;51;17;0
40360.5;28;47;18;0
40363.5;38;47;22;0
40366.5;32;41;16;0
40369.5;26;44;11;0
40372.5;29;54;15;0
40375.5;39;55;12;0
40378.5;33;62;18;0
40381.5;38;47;17;0
40384.5;38;49;10;0
40387.5;33;65;23;0
40390.5;30;55;14;0
40393.5;31;42;19;0
40396.5;20;47;9;0
40399.5;31;57;18;0
40402.5;28;35;27;0
40405.5;32;55;12;0
40408.5;27;48;12;0
40411.5;37;59;19;0
40414.5;28;43;13;0
40417.5;36;53;19;0
40420.5;26;50;9;0
40423.5;33;63;15;0
40426.5;32;48;24;0
40429.5;43;54;18;0
40432.5;27;46;22;0
40435.5;28;47;19;0
40438.5;39;46;16;0
40441.5;36;43;14;0
40444.5;42;60;15;0
40447.5;46;55;10;0
40450.5;34;45;14;0
40453.5;31;48;13;0
40456.5;39;53;22;0
40459.5;28;40;18;0
40462.5;34;47;15;0
40465.5;38;51;10;0
40468.5;42;54;10;0
40471.5;34;57;20;0
40474.5;31;47;14;0
40477.5;30;50;20;0
40480.5;38;59;23;0
40483.5;24;48;15;0
40486.5;41;49;16;0
40489.5;32;57;16;0
40492.5;30;50;9;0
40495.5;32;44;17;0
40498.5;29;43;21;0
40501.5;29;50;20;0
40504.5;26;46;15;0
40507.5;33;49;20;0
40510.5;34;44;16;0
40513.5;36;53;18;0
40516.5;33;36;15;0
40519.5;31;50;19;0
40522.5;37;52;22;0
40525.5;39;41;18;0
40528.5;36;47;18;0
40531.5;31;49;20;0
40534.5;29;57;19;0
40537.5;34;53;15;0
40540.5;34;50;15;0
40543.5;30;45;11;0
40546.5;36;52;19;0
40549.5;24;41;20;0
40552.5;32;50;13;0
40555.5;31;50;11;0
40558.5;23;40;16;0
40561.5;43;51;17;0
40564.5;35;61;11;0
40567.5;32;50;21;0
40570.5;34;51;20;0
40573.5;37;54;19;0
40576.5;34;43;17;0
40579.5;25;45;13;0
40582.5;35;58;19;0
40585.5;26;45;19;0
40588.5;23;46;11;0
40591.5;29;50;15;0
40594.5;29;43;10;0
40597.5;30;47;18;0
40600.5;27;46;15;0
40603.5;30;49;19;0
40606.5;25;56;23;0
40609.5;31;54;14;0
40612.5;28;44;15;0
40615.5;34;49;20;0
40618.5;27;56;8;0
40621.5;45;55;18;0
40624.5;46;53;16;0
40627.5;29;57;17;0
40630.5;32;39;14;0
40633.5;27;56;22;0
40636.5;31;63;10;0
40639.5;40;46;16;0
40642.5;50;64;22;0
40645.5;28;57;17;0
40648.5;39;57;14;0
40651.5;35;47;17;0
40654.5;23;68;19;0
40657.5;39;50;5;0
40660.5;44;43;16;0
40663.5;34;48;13;0
40666.5;35;51;23;0
40669.5;42;71;21;0
40672.5;34;46;18;0
40675.5;37;50;16;0
40678.5;32;70;17;0
40681.5;41;67;18;0
40684.5;31;63;17;0
40687.5;25;82;18;0
40690.5;33;73;22;0
40693.5;31;81;20;0
40696.5;28;75;14;0
40699.5;32;54;21;0
40702.5;37;59;12;0
40705.5;47;58;13;0
40708.5;50;65;17;0
40711.5;39;65;19;0
40714.5;29;67;12;0
40717.5;35;49;14;0
40720.5;47;45;15;0
40723.5;31;63;22;0
40726.5;33;49;18;0
40729.5;49;53;13;0
40732.5;43;53;18;0
40735.5;42;57;21;0
40738.5;40;52;17;0
40741.5;42;61;22;0
40744.5;48;44;15;0
40747.5;32;63;24;0
40750.5;32;51;17;0
40753.5;56;63;17;0
40756.5;61;43;12;0
40759.5;42;49;13;0
40762.5;48;51;11;0
40765.5;54;43;19;0
40768.5;49;48;18;0
40771.5;49;42;19;0
40774.5;63;57;27;0
40777.5;48;55;13;0
40780.5;44;51;10;0
40783.5;36;42;15;0
40786.5;41;62;17;0
40789.5;37;56;20;0
40792.5;45;47;17;0
40795.5;50;47;16;0
40798.5;57;56;16;0
40801.5;89;52;20;0
40804.5;102;54;18;0
40807.5;118;54;14;0
40810.5;179;57;13;0
40813.5;259;41;19;0
40816.5;413;47;21;0
40819.5;584;48;14;0
40822.5;838;46;12;0
40825.5;1355;62;12;0
40828.5;1800;60;17;0
40831.5;2726;53;17;0
40834.5;3853;60;18;0
40837.5;5666;55;15;0
40840.5;8023;56;12;0
40843.5;11320;62;19;0
40846.5;15650;41;23;0
40849.5;20952;57;15;0
40852.5;27563;47;17;0
40855.5;35870;49;11;0
40858.5;44827;44;13;0
40861.5;55458;46;17;0
40864.5;66253;41;17;0
40867.5;77836;45;18;0
40870.5;88630;50;23;0
40873.5;99464;55;13;0
40876.5;107846;57;10;0
40879.5;115372;47;14;0
40882.5;121468;58;20;0
40885.5;128609;54;20;0
40888.5;136266;42;18;0
40891.5;147085;54;19;0
40894.5;164648;53;13;0
40897.5;194467;61;18;0
40900.5;236819;57;16;0
40903.5;302899;52;23;0
40906.5;393624;47;23;0
40909.5;520835;55;21;0
40912.5;680631;43;18;0
40915.5;891490;45;10;0
40918.5;1139149;45;18;0
40921.5;1440513;49;19;0
40924.5;1774129;57;15;0
40927.5;2152273;36;15;0
40930.5;2533323;46;15;0
40933.5;2940627;48;16;0
40936.5;3312883;48;22;0
40939.5;3664919;50;10;0
40942.5;3940678;43;15;0
40945.5;4166243;42;21;0
40948.5;4270766;40;13;0
40951.5;4310292;66;15;0
40954.5;4217100;54;18;0
40957.5;4041759;57;14;0
40960.5;3804964;52;16;0
40963.5;3472931;40;21;0
40966.5;3108865;51;15;0
40969.5;2725182;49;16;0
40972.5;2332295;44;15;0
40975.5;1959993;49;14;0
40978.5;1607335;56;15;0
40981.5;1296735;48;14;0
40984.5;1028245;58;10;0
40987.5;805266;51;18;0
40990.5;629298;56;15;0
40993.5;490715;61;21;0
40996.5;388374;57;12;0
40999.5;313345;52;18;0
41002.5;262224;35;15;0
41005.5;229418;49;10;0
41008.5;209255;49;24;0
41011.5;198337;40;15;0
41014.5;191820;61;16;0
41017.5;187608;53;25;0
41020.5;188049;56;19;0
41023.5;182665;53;20;0
41026.5;178228;38;10;0
41029.5;171234;60;10;0
41032.5;161783;44;16;0
41035.5;149633;60;13;0
41038.5;136871;60;17;0
41041.5;123939;56;12;0
41044.5;108832;53;18;0
41047.5;94853;52;11;0
41050.5;80190;46;25;0
41053.5;67465;64;18;0
41056.5;55928;69;15;0
41059.5;45699;46;17;0
41062.5;37119;56;22;0
41065.5;29455;41;27;0
41068.5;23409;49;20;0
41071.5;18285;55;19;0
41074.5;14250;53;20;0
41077.5;11276;53;22;0
41080.5;8812;53;17;0
41083.5;7000;58;15;0
41086.5;5924;45;18;0
41089.5;4704;42;17;0
41092.5;3974;56;14;0
41095.5;3261;42;16;0
41098.5;2900;51;13;0
41101.5;2622;61;17;0
41104.5;2293;48;10;0
41107.5;2083;46;18;0
41110.5;1988;43;13;0
41113.5;1808;42;15;0
41116.5;1779;60;16;0
41119.5;1767;58;13;0
41122.5;1726;57;21;0
41125.5;1770;51;14;0
41128.5;1894;36;11;0
41131.5;2024;52;16;0
41134.5;2198;50;17;0
41137.5;2459;60;12;0
41140.5;2768;42;21;0
41143.5;3076;57;20;0
41146.5;3374;55;21;0
41149.5;3545;69;27;0
41152.5;3714;44;14;0
41155.5;3973;54;23;0
41158.5;4185;55;16;0
41161.5;4395;49;26;0
41164.5;4550;54;15;0
41167.5;4574;39;21;0
41170.5;4682;51;18;0
41173.5;4576;55;11;0
41176.5;4586;45;18;0
41179.5;4469;51;16;0
41182.5;4467;44;16;0
41185.5;4435;61;16;0
41188.5;4384;46;15;0
41191.5;4534;57;14;0
41194.5;4567;44;26;0
41197.5;4681;50;20;0
41200.5;4877;49;15;0
41203.5;5287;42;10;0
41206.5;5635;46;20;0
41209.5;6325;42;24;0
41212.5;6964;46;15;0
41215.5;7930;50;26;0
41218.5;9040;42;19;0
41221.5;10507;48;15;0
41224.5;12068;52;14;0
41227.5;13892;46;17;0
41230.5;15810;55;16;0
41233.5;18229;44;27;0
41236.5;20236;38;17;0
41239.5;22934;45;16;0
41242.5;25139;45;17;0
41245.5;27764;43;17;0
41248.5;30073;50;13;0
41251.5;31947;37;17;0
41254.5;33652;59;21;0
41257.5;35714;51;19;0
41260.5;36311;40;24;0
41263.5;37012;43;16;0
41266.5;37086;49;14;0
41269.5;36652;58;17;0
41272.5;35607;57;24;0
41275.5;34295;56;29;0
41278.5;32379;61;14;0
41281.5;30070;47;21;0
41284.5;27983;46;17;0
41287.5;25805;56;20;0
41290.5;22820;54;17;0
41293.5;20335;57;27;0
41296.5;17689;50;15;0
41299.5;15301;35;15;0
41302.5;13148;55;18;0
41305.5;11026;58;13;0
41308.5;9330;52;10;0
41311.5;7517;52;20;0
41314.5;6144;43;11;0
41317.5;4844;53;14;0
41320.5;3861;41;17;0
41323.5;3126;60;9;0
41326.5;2370;58;25;0
41329.5;1822;48;17;0
41332.5;1410;55;13;0
41335.5;1119;61;14;0
41338.5;794;51;23;0
41341.5;587;52;15;0
41344.5;469;54;15;0
41347.5;340;50;19;0
41350.5;260;55;18;0
41353.5;213;50;22;0
41356.5;165;47;13;0
41359.5;121;50;18;0
41362.5;101;50;20;0
41365.5;59;57;17;0
41368.5;77;53;15;0
41371.5;53;47;17;0
41374.5;44;46;19;0
41377.5;37;50;11;0
41380.5;42;37;17;0
41383.5;32;58;17;0
41386.5;36;53;17;0
41389.5;34;57;16;0
41392.5;39;56;24;0
41395.5;38;40;24;0
41398.5;22;57;17;0
41401.5;32;54;18;0
41404.5;31;34;23;0
41407.5;17;43;21;0
41410.5;32;44;15;0
41413.5;40;45;16;0
41416.5;20;52;13;0
41419.5;19;45;11;0
41422.5;28;47;17;0
41425.5;27;53;14;0
41428.5;37;56;16;0
41431.5;38;51;16;0
41434.5;29;57;16;0
41437.5;27;59;25;0
41440.5;36;41;25;0
41443.5;37;47;18;0
41446.5;23;53;14;0
41449.5;31;50;17;0
41452.5;26;50;25;0
41455.5;28;56;16;0
41458.5;22;51;12;0
41461.5;30;41;25;0
41464.5;28;58;13;0
41467.5;34;49;17;0
41470.5;23;53;24;0
41473.5;36;56;20;0
41476.5;31;54;20;0
41479.5;40;60;15;0
41482.5;26;57;14;0
41485.5;22;46;16;0
41488.5;30;46;16;0
41491.5;19;49;24;0
41494.5;26;46;16;0
41497.5;33;52;13;0
41500.5;26;45;12;0
41503.5;25;47;21;0
41506.5;34;44;14;0
41509.5;31;43;18;0
41512.5;30;57;16;0
41515.5;35;60;19;0
41518.5;29;42;18;0
41521.5;21;49;17;0
41524.5;32;56;18;0
41527.5;38;52;13;0
41530.5;35;41;9;0
41533.5;28;60;8;0
41536.5;26;49;12;0
41539.5;21;46;18;0
41542.5;28;61;14;0
41545.5;38;56;18;0
41548.5;35;54;16;0
41551.5;25;49;22;0
41554.5;35;47;24;0
41557.5;30;41;22;0
41560.5;26;52;12;0
41563.5;33;46;18;0
41566.5;27;54;16;0
41569.5;36;50;20;0
41572.5;39;59;9;0
41575.5;40;51;19;0
41578.5;25;57;25;0
41581.5;28;53;14;0
41584.5;21;48;18;0
41587.5;30;51;12;0
41590.5;32;41;19;0
41593.5;37;60;19;0
41596.5;27;37;15;0
41599.5;39;43;20;0
41602.5;31;53;13;0
41605.5;30;50;15;0
41608.5;33;50;24;0
41611.5;33;51;26;0
41614.5;34;59;15;0
41617.5;25;42;16;0
41620.5;31;50;19;0
41623.5;29;47;20;0
41626.5;30;45;19;0
41629.5;26;48;19;0
41632.5;23;44;19;0
41635.5;30;55;15;0
41638.5;29;64;16;0
41641.5;33;60;15;0
41644.5;31;59;24;0
41647.5;32;55;13;0
41650.5;31;63;16;0
41653.5;33;46;19;0
41656.5;31;60;20;0
41659.5;39;57;16;0
41662.5;28;57;21;0
41665.5;25;35;13;0
41668.5;34;45;14;0
41671.5;29;59;19;0
41674.5;37;53;26;0
41677.5;38;46;13;0
41680.5;34;39;18;0
41683.5;36;55;19;0
41686.5;33;50;19;0
41689.5;36;54;20;0
41692.5;34;53;19;0
41695.5;30;45;23;0
41698.5;33;33;15;0
41701.5;23;54;24;0
41704.5;24;50;13;0
41707.5;35;37;21;0
41710.5;26;44;14;0
41713.5;32;54;15;0
41716.5;27;48;17;0
41719.5;42;46;20;0
41722.5;25;39;13;0
41725.5;38;56;18;0
41728.5;31;48;15;0
41731.5;23;57;31;0
41734.5;25;49;12;0
41737.5;40;47;17;0
41740.5;12;62;11;0
41743.5;36;57;19;0
41746.5;29;40;17;0
41749.5;26;65;16;0
41752.5;38;53;11;0
41755.5;33;43;19;0
41758.5;34;47;16;0
41761.5;31;49;23;0
41764.5;26;39;20;0
41767.5;32;46;10;0
41770.5;31;50;25;0
41773.5;28;59;12;0
41776.5;40;48;17;0
41779.5;29;62;24;0
41782.5;39;52;19;0
41785.5;36;50;25;0
41788.5;59;46;18;0
41791.5;42;42;17;0
41794.5;31;46;18;0
41797.5;48;48;24;0
41800.5;42;57;17;0
41803.5;51;45;23;0
41806.5;42;52;11;0
41809.5;54;41;23;0
41812.5;50;68;18;0
41815.5;49;33;16;0
41818.5;39;43;10;0
41821.5;46;53;13;0
41824.5;41;40;20;0
41827.5;41;44;18;0
41830.5;45;46;9;0
41833.5;49;38;14;0
41836.5;21;49;17;0
41839.5;39;41;20;0
41842.5;29;61;10;0
41845.5;19;45;21;0
41848.5;28;52;16;0
41851.5;31;56;17;0
41854.5;28;54;27;0
41857.5;31;56;17;0
41860.5;33;58;16;0
41863.5;29;54;17;0
41866.5;33;54;20;0
41869.5;25;51;16;0
41872.5;31;51;23;0
41875.5;29;45;14;0
41878.5;28;49;9;0
41881.5;41;48;22;0
41884.5;37;50;18;0
41887.5;29;57;26;0
41890.5;32;48;17;0
41893.5;29;42;16;0
41896.5;28;53;18;0
41899.5;20;46;14;0
41902.5;26;44;12;0
41905.5;33;59;14;0
41908.5;40;43;23;0
41911.5;28;50;19;0
41914.5;39;56;12;0
41917.5;23;48;20;0
41920.5;23;51;13;0
41923.5;32;59;26;0
41926.5;26;60;22;0
41929.5;39;54;12;0
41932.5;26;49;22;0
41935.5;27;58;19;0
41938.5;33;56;25;0
41941.5;29;59;22;0
41944.5;31;44;12;0
41947.5;21;44;24;0
41950.5;26;42;22;0
41953.5;19;40;21;0
41956.5;28;50;15;0
41959.5;32;63;20;0
41962.5;29;57;16;0
41965.5;23;63;21;0
41968.5;36;42;19;0
41971.5;29;52;8;0
41974.5;31;56;32;0
41977.5;26;42;18;0
41980.5;20;55;23;0
41983.5;24;57;15;0
41986.5;36;54;17;0
41989.5;33;45;23;0
41992.5;35;58;18;0
41995.5;32;60;17;0
41998.5;34;59;15;0
42001.5;25;68;26;0
42004.5;26;68;24;0
42007.5;37;57;20;0
42010.5;25;47;24;0
42013.5;27;41;22;0
42016.5;30;57;20;0
42019.5;27;50;15;0
42022.5;19;52;20;0
42025.5;37;48;7;0
42028.5;34;60;13;0
42031.5;29;55;12;0
42034.5;27;51;22;0
42037.5;31;39;25;0
42040.5;28;43;23;0
42043.5;32;58;14;0
42046.5;31;58;17;0
42049.5;26;47;17;0
42052.5;34;52;13;0
42055.5;26;51;20;0
42058.5;30;52;17;0
42061.5;18;46;15;0
42064.5;27;51;26;0
42067.5;26;65;13;0
42070.5;37;50;18;0
42073.5;26;56;13;0
42076.5;26;46;13;0
42079.5;30;57;16;0
42082.5;32;49;10;0
42085.5;22;49;16;0
42088.5;22;50;19;0
42091.5;31;56;20;0
42094.5;32;51;15;0
42097.5;35;48;16;0
42100.5;28;57;16;0
42103.5;41;65;19;0
42106.5;41;51;17;0
42109.5;23;43;17;0
