BinCenter (ps);Histo01;Histo02;Histo03;Histo04
3283.5;182;307;3;0
3286.5;148;298;1;0
3289.5;161;328;3;0
3292.5;155;295;1;0
3295.5;151;321;0;0
3298.5;151;283;1;0
3301.5;144;315;1;0
3304.5;161;345;2;0
3307.5;162;300;0;0
3310.5;175;347;0;0
3313.5;158;340;1;0
3316.5;157;314;1;0
3319.5;156;299;2;0
3322.5;166;303;3;0
3325.5;150;304;2;0
3328.5;125;337;1;0
3331.5;143;329;1;0
3334.5;119;327;1;0
3337.5;188;282;2;0
3340.5;151;327;1;0
3343.5;157;263;1;0
3346.5;167;305;1;0
3349.5;178;333;0;0
3352.5;163;301;0;0
3355.5;138;309;1;0
3358.5;152;312;1;0
3361.5;154;325;1;0
3364.5;174;327;1;0
3367.5;160;289;1;0
3370.5;165;333;0;0
3373.5;187;338;1;0
3376.5;174;325;1;0
3379.5;139;295;2;0
3382.5;147;308;2;0
3385.5;154;296;0;0
3388.5;149;291;0;0
3391.5;166;306;1;0
3394.5;148;316;1;0
3397.5;169;313;2;0
3400.5;182;338;0;0
3403.5;159;323;0;0
3406.5;159;325;2;0
3409.5;164;312;1;0
3412.5;176;335;0;0
3415.5;158;326;1;0
3418.5;155;326;1;0
3421.5;162;332;2;0
3424.5;142;300;2;0
3427.5;178;301;0;0
3430.5;163;304;1;0
3433.5;149;293;3;0
3436.5;165;311;0;0
3439.5;149;312;0;0
3442.5;167;334;0;0
3445.5;123;306;2;0
3448.5;175;333;3;0
3451.5;170;302;1;0
3454.5;157;317;0;0
3457.5;148;324;1;0
3460.5;162;309;0;0
3463.5;137;330;1;0
3466.5;184;309;0;0
3469.5;149;313;2;0
3472.5;169;319;0;0
3475.5;147;330;0;0
3478.5;181;306;0;0
3481.5;170;333;0;0
3484.5;151;337;1;0
3487.5;162;325;2;0
3490.5;145;313;0;0
3493.5;138;300;0;0
3496.5;155;349;0;0
3499.5;160;319;0;0
3502.5;156;299;2;0
3505.5;171;313;0;0
3508.5;167;351;0;0
3511.5;168;315;1;0
3514.5;158;295;0;0
3517.5;168;314;0;0
3520.5;164;313;0;0
3523.5;166;286;0;0
3526.5;154;315;1;0
3529.5;167;308;1;0
3532.5;167;315;2;0
3535.5;158;302;0;0
3538.5;160;321;1;0
3541.5;168;317;0;0
3544.5;165;299;1;0
3547.5;168;289;0;0
3550.5;164;324;1;0
3553.5;149;314;0;0
3556.5;181;338;0;0
3559.5;156;277;1;0
3562.5;168;317;4;0
3565.5;145;316;2;0
3568.5;158;318;0;0
3571.5;167;323;1;0
3574.5;178;292;0;0
3577.5;160;325;2;0
3580.5;161;319;0;0
3583.5;158;334;0;0
3586.5;164;322;0;0
3589.5;150;296;2;0
3592.5;162;317;0;0
3595.5;146;367;2;0
3598.5;162;337;1;0
3601.5;173;304;2;0
3604.5;168;348;1;0
3607.5;148;357;1;0
3610.5;171;326;1;0
3613.5;167;314;1;0
3616.5;168;301;1;0
3619.5;162;296;1;0
3622.5;171;328;1;0
3625.5;173;349;1;0
3628.5;167;299;0;0
3631.5;151;338;0;0
3634.5;169;308;0;0
3637.5;164;337;1;0
3640.5;143;325;0;0
3643.5;143;291;1;0
3646.5;143;310;0;0
3649.5;159;314;1;0
3652.5;182;304;0;0
3655.5;177;345;0;0
3658.5;145;364;2;0
3661.5;168;321;0;0
3664.5;165;275;0;0
3667.5;177;311;1;0
3670.5;160;308;0;0
3673.5;157;313;0;0
3676.5;161;351;0;0
3679.5;182;304;0;0
3682.5;166;328;1;0
3685.5;160;305;0;0
3688.5;161;291;0;0
3691.5;162;335;2;0
3694.5;182;281;0;0
3697.5;169;326;2;0
3700.5;166;337;1;0
3703.5;179;298;2;0
3706.5;150;335;0;0
3709.5;137;302;1;0
3712.5;146;333;1;0
3715.5;184;317;0;0
3718.5;162;292;1;0
3721.5;165;298;1;0
3724.5;143;299;0;0
3727.5;159;315;0;0
3730.5;149;298;0;0
3733.5;162;316;3;0
3736.5;141;323;3;0
3739.5;151;311;0;0
3742.5;165;306;1;0
3745.5;168;313;0;0
3748.5;162;344;4;0
3751.5;200;305;1;0
3754.5;165;268;2;0
3757.5;156;338;0;0
3760.5;135;333;0;0
3763.5;162;322;0;0
3766.5;144;322;2;0
3769.5;165;316;1;0
3772.5;154;340;0;0
3775.5;149;285;0;0
3778.5;158;316;0;0
3781.5;150;295;0;0
3784.5;157;299;0;0
3787.5;142;301;1;0
3790.5;173;303;1;0
3793.5;189;296;0;0
3796.5;172;329;2;0
3799.5;183;313;1;0
3802.5;152;314;2;0
3805.5;143;327;1;0
3808.5;160;305;0;0
3811.5;182;320;2;0
3814.5;159;319;2;0
3817.5;141;321;1;0
3820.5;165;325;1;0
3823.5;149;300;2;0
3826.5;180;320;0;0
3829.5;160;327;2;0
3832.5;154;326;1;0
3835.5;146;313;0;0
3838.5;142;335;2;0
3841.5;171;350;0;0
3844.5;146;343;0;0
3847.5;148;286;4;0
3850.5;162;311;1;0
3853.5;163;286;2;0
3856.5;168;330;1;0
3859.5;153;330;0;0
3862.5;167;290;0;0
3865.5;158;357;0;0
3868.5;155;312;0;0
3871.5;147;321;0;0
3874.5;165;302;1;0
3877.5;144;294;1;0
3880.5;153;316;0;0
3883.5;157;321;0;0
3886.5;168;313;2;0
3889.5;170;267;1;0
3892.5;182;327;0;0
3895.5;187;341;1;0
3898.5;163;294;0;0
3901.5;189;330;0;0
3904.5;157;276;2;0
3907.5;168;328;0;0
3910.5;156;305;0;0
3913.5;178;309;1;0
3916.5;143;315;1;0
3919.5;173;312;0;0
3922.5;174;313;0;0
3925.5;169;298;0;0
3928.5;145;289;2;0
3931.5;158;304;1;0
3934.5;177;315;1;0
3937.5;174;301;1;0
3940.5;165;356;2;0
3943.5;168;354;0;0
3946.5;188;323;2;0
3949.5;161;356;0;0
3952.5;189;302;0;0
3955.5;160;330;2;0
3958.5;177;297;1;0
3961.5;182;305;0;0
3964.5;193;277;1;0
3967.5;186;292;0;0
3970.5;237;364;1;0
3973.5;254;329;0;0
3976.5;332;341;1;0
3979.5;405;338;1;0
3982.5;541;320;1;0
3985.5;861;285;2;0
3988.5;1240;316;1;0
3991.5;1889;301;1;0
3994.5;3021;282;3;0
3997.5;4341;340;0;0
4000.5;6480;324;0;0
4003.5;9720;332;2;0
4006.5;13822;311;0;0
4009.5;19636;327;2;0
4012.5;27156;313;0;0
4015.5;36383;306;0;0
4018.5;47743;300;0;0
4021.5;61383;314;0;0
4024.5;76393;311;0;0
4027.5;94754;336;0;0
4030.5;113177;319;0;0
4033.5;132728;314;2;0
4036.5;151255;329;1;0
4039.5;168551;317;1;0
4042.5;182615;314;0;0
4045.5;192020;301;1;0
4048.5;198667;308;0;0
4051.5;199271;288;1;0
4054.5;195116;332;2;0
4057.5;188374;303;2;0
4060.5;175530;307;1;0
4063.5;160220;330;0;0
4066.5;143510;299;1;0
4069.5;123936;319;0;0
4072.5;106319;334;0;0
4075.5;87906;336;1;0
4078.5;71100;347;4;0
4081.5;56579;305;4;0
4084.5;44011;332;1;0
4087.5;33166;307;0;0
4090.5;24963;345;1;0
4093.5;17732;301;0;0
4096.5;13144;293;0;0
4099.5;9145;282;0;0
4102.5;6473;306;1;0
4105.5;4507;334;0;0
4108.5;3031;302;0;0
4111.5;2149;316;1;0
4114.5;1588;328;0;0
4117.5;1054;308;1;0
4120.5;855;324;1;0
4123.5;637;313;1;0
4126.5;540;321;1;0
4129.5;399;299;2;0
4132.5;348;339;1;0
4135.5;322;316;0;0
4138.5;276;334;0;0
4141.5;273;328;1;0
4144.5;239;313;1;0
4147.5;246;327;1;0
4150.5;227;318;3;0
4153.5;186;311;0;0
4156.5;208;327;2;0
4159.5;187;298;1;0
4162.5;171;323;2;0
4165.5;183;318;1;0
4168.5;176;281;0;0
4171.5;154;330;0;0
4174.5;152;318;2;0
4177.5;174;335;1;0
4180.5;169;310;2;0
4183.5;156;296;4;0
4186.5;170;312;0;0
4189.5;152;311;0;0
4192.5;187;341;0;0
4195.5;186;324;0;0
4198.5;160;362;2;0
4201.5;160;343;3;0
4204.5;191;314;2;0
4207.5;165;306;2;0
4210.5;196;333;1;0
4213.5;158;303;1;0
4216.5;163;317;0;0
4219.5;155;317;1;0
4222.5;147;347;0;0
4225.5;160;309;1;0
4228.5;145;317;0;0
4231.5;170;320;1;0
4234.5;158;327;1;0
4237.5;169;306;1;0
4240.5;175;329;0;0
4243.5;151;344;0;0
4246.5;164;319;1;0
4249.5;156;318;0;0
4252.5;148;310;0;0
4255.5;149;297;0;0
4258.5;139;325;1;0
4261.5;163;291;0;0
4264.5;151;319;1;0
4267.5;176;340;0;0
4270.5;176;335;1;0
4273.5;147;305;0;0
4276.5;154;310;1;0
4279.5;156;332;1;0
4282.5;171;290;0;0
4285.5;165;280;0;0
4288.5;155;312;1;0
4291.5;160;308;0;0
4294.5;160;309;3;0
4297.5;139;309;0;0
4300.5;148;314;0;0
4303.5;149;313;0;0
4306.5;161;315;1;0
4309.5;140;327;0;0
4312.5;152;338;1;0
4315.5;151;305;2;0
4318.5;144;319;0;0
4321.5;171;324;0;0
4324.5;161;314;1;0
4327.5;167;313;0;0
4330.5;154;317;1;0
4333.5;181;309;0;0
4336.5;184;283;0;0
4339.5;179;282;0;0
4342.5;163;323;1;0
4345.5;166;299;1;0
4348.5;167;299;0;0
4351.5;197;330;0;0
4354.5;188;340;1;0
4357.5;177;319;0;0
4360.5;153;317;3;0
4363.5;156;330;0;0
4366.5;184;315;1;0
4369.5;175;337;0;0
4372.5;171;334;1;0
4375.5;183;319;2;0
4378.5;198;304;0;0
4381.5;182;312;0;0
4384.5;174;287;0;0
4387.5;189;324;2;0
4390.5;158;299;0;0
4393.5;163;309;0;0
4396.5;190;311;2;0
4399.5;153;296;0;0
4402.5;163;326;1;0
4405.5;165;305;1;0
4408.5;179;330;0;0
4411.5;173;307;0;0
4414.5;158;300;1;0
4417.5;164;316;1;0
4420.5;165;309;0;0
4423.5;205;306;1;0
4426.5;172;301;2;0
4429.5;152;326;1;0
4432.5;130;325;0;0
4435.5;162;364;1;0
4438.5;164;294;0;0
4441.5;151;334;0;0
4444.5;177;295;0;0
4447.5;157;308;1;0
4450.5;177;309;0;0
4453.5;167;290;1;0
4456.5;159;331;1;0
4459.5;167;319;1;0
4462.5;154;301;0;0
4465.5;140;295;1;0
4468.5;143;316;1;0
4471.5;173;347;1;0
4474.5;143;312;0;0
4477.5;175;306;1;0
4480.5;147;302;1;0
4483.5;166;339;1;0
4486.5;161;307;0;0
4489.5;175;301;1;0
4492.5;161;286;1;0
4495.5;167;273;0;0
4498.5;152;321;1;0
4501.5;149;295;2;0
4504.5;167;308;1;0
4507.5;170;301;0;0
4510.5;164;306;0;0
4513.5;163;311;3;0
4516.5;152;332;1;0
4519.5;176;339;2;0
4522.5;165;278;2;0
4525.5;178;299;3;0
4528.5;157;302;0;0
4531.5;163;300;2;0
4534.5;146;328;1;0
4537.5;156;318;0;0
4540.5;155;294;0;0
4543.5;169;298;2;0
4546.5;156;297;1;0
4549.5;159;306;0;0
4552.5;170;301;2;0
4555.5;167;310;0;0
4558.5;182;342;0;0
4561.5;171;341;1;0
4564.5;172;328;0;0
4567.5;183;327;0;0
4570.5;146;303;2;0
4573.5;176;308;3;0
4576.5;149;302;0;0
4579.5;173;307;1;0
4582.5;154;315;0;0
4585.5;162;307;0;0
4588.5;160;316;0;0
4591.5;151;283;2;0
4594.5;161;299;0;0
4597.5;148;295;1;0
4600.5;153;314;0;0
4603.5;175;305;1;0
4606.5;144;333;0;0
4609.5;166;316;1;0
4612.5;154;302;0;0
4615.5;150;318;0;0
4618.5;141;293;1;0
4621.5;173;302;0;0
4624.5;166;326;0;0
4627.5;156;286;1;0
4630.5;150;316;0;0
4633.5;150;273;0;0
4636.5;161;325;3;0
4639.5;140;347;3;0
4642.5;166;290;0;0
4645.5;138;342;1;0
4648.5;188;279;1;0
4651.5;154;310;2;0
4654.5;155;348;1;0
4657.5;177;322;2;0
4660.5;168;309;1;0
4663.5;172;317;1;0
4666.5;170;295;0;0
4669.5;169;330;0;0
4672.5;155;326;1;0
4675.5;140;305;2;0
4678.5;165;304;0;0
4681.5;154;280;2;0
4684.5;162;343;0;0
4687.5;153;329;0;0
4690.5;184;331;1;0
4693.5;165;337;2;0
4696.5;139;323;1;0
4699.5;165;312;0;0
4702.5;158;313;0;0
4705.5;151;297;2;0
4708.5;153;290;0;0
4711.5;160;314;1;0
4714.5;173;319;1;0
4717.5;153;333;1;0
4720.5;165;347;0;0
4723.5;143;297;1;0
4726.5;168;328;3;0
4729.5;149;303;1;0
4732.5;185;343;1;0
4735.5;160;311;1;0
4738.5;170;318;1;0
4741.5;148;329;0;0
4744.5;160;328;2;0
4747.5;165;311;0;0
4750.5;171;318;0;0
4753.5;157;332;0;0
4756.5;160;298;1;0
4759.5;182;259;1;0
4762.5;147;332;0;0
4765.5;173;255;0;0
4768.5;150;317;0;0
4771.5;152;321;0;0
4774.5;172;294;0;0
4777.5;158;309;2;0
4780.5;139;266;1;0
4783.5;167;324;0;0
4786.5;154;322;0;0
4789.5;172;287;1;0
4792.5;149;310;2;0
4795.5;185;316;0;0
4798.5;170;296;3;0
4801.5;162;322;0;0
4804.5;165;325;0;0
4807.5;166;319;2;0
4810.5;156;315;0;0
4813.5;153;315;0;0
4816.5;164;328;0;0
4819.5;161;285;1;0
4822.5;138;315;1;0
4825.5;154;310;0;0
4828.5;151;325;2;0
4831.5;158;321;0;0
4834.5;167;305;1;0
4837.5;186;359;0;0
4840.5;167;325;1;0
4843.5;143;296;0;0
4846.5;178;315;2;0
4849.5;175;335;1;0
4852.5;182;331;0;0
4855.5;163;358;1;0
4858.5;184;296;1;0
4861.5;163;313;2;0
4864.5;162;313;1;0
4867.5;161;322;2;0
4870.5;155;313;0;0
4873.5;165;326;2;0
4876.5;177;321;1;0
4879.5;166;284;1;0
4882.5;154;339;0;0
4885.5;160;314;3;0
4888.5;170;327;0;0
4891.5;182;333;0;0
4894.5;165;298;0;0
4897.5;166;308;1;0
4900.5;165;303;2;0
4903.5;156;311;0;0
4906.5;165;299;1;0
4909.5;156;310;0;0
4912.5;163;315;1;0
4915.5;137;285;0;0
4918.5;139;314;0;0
4921.5;166;349;2;0
4924.5;162;330;2;0
4927.5;186;320;3;0
4930.5;151;349;0;0
4933.5;158;302;0;0
4936.5;171;325;1;0
4939.5;153;327;1;0
4942.5;157;282;0;0
4945.5;165;325;0;0
4948.5;181;299;1;0
4951.5;148;308;0;0
4954.5;166;322;1;0
4957.5;181;298;1;0
4960.5;180;340;0;0
4963.5;164;306;0;0
4966.5;151;330;2;0
4969.5;188;321;0;0
4972.5;157;297;0;0
4975.5;167;349;3;0
4978.5;154;301;0;0
4981.5;142;329;0;0
4984.5;181;304;0;0
4987.5;153;327;1;0
4990.5;147;286;1;0
4993.5;173;301;2;0
4996.5;171;273;0;0
4999.5;150;330;1;0
5002.5;154;289;4;0
5005.5;160;306;0;0
5008.5;142;307;2;0
5011.5;162;298;3;0
5014.5;169;303;0;0
5017.5;159;314;1;0
5020.5;140;326;4;0
5023.5;146;308;0;0
5026.5;136;339;0;0
5029.5;165;284;1;0
5032.5;167;328;0;0
5035.5;165;323;1;0
5038.5;162;291;1;0
5041.5;144;298;2;0
5044.5;175;349;0;0
5047.5;145;296;1;0
5050.5;160;325;1;0
5053.5;149;290;4;0
5056.5;144;347;1;0
5059.5;160;336;0;0
5062.5;141;305;2;0
5065.5;179;326;1;0
5068.5;153;316;0;0
5071.5;157;303;1;0
5074.5;156;323;0;0
5077.5;154;289;0;0
5080.5;139;332;1;0
5083.5;161;307;1;0
5086.5;172;315;0;0
5089.5;176;302;1;0
5092.5;151;322;1;0
5095.5;144;271;3;0
5098.5;167;325;0;0
5101.5;142;276;0;0
5104.5;152;312;0;0
5107.5;152;310;0;0
5110.5;137;320;2;0
5113.5;161;305;0;0
5116.5;170;315;0;0
5119.5;141;320;0;0
5122.5;160;331;2;0
5125.5;151;337;2;0
5128.5;168;347;0;0
5131.5;181;313;2;0
5134.5;171;286;0;0
5137.5;158;279;0;0
5140.5;140;311;0;0
5143.5;157;294;0;0
5146.5;155;296;1;0
5149.5;165;301;2;0
5152.5;158;322;1;0
5155.5;168;287;1;0
5158.5;148;315;4;0
5161.5;181;300;0;0
5164.5;160;262;0;0
5167.5;170;297;0;0
5170.5;174;323;1;0
5173.5;153;301;0;0
5176.5;134;295;0;0
5179.5;158;295;1;0
5182.5;168;281;2;0
5185.5;165;309;2;0
5188.5;167;306;1;0
5191.5;162;304;2;0
5194.5;153;296;1;0
5197.5;149;329;1;0
5200.5;165;303;1;0
5203.5;125;319;0;0
5206.5;149;304;2;0
5209.5;139;330;0;0
5212.5;146;328;0;0
5215.5;154;300;1;0
5218.5;175;313;0;0
5221.5;151;326;1;0
5224.5;152;356;0;0
5227.5;163;307;2;0
5230.5;158;297;0;0
5233.5;164;320;1;0
5236.5;160;281;0;0
5239.5;167;349;0;0
5242.5;178;305;1;0
5245.5;173;297;2;0
5248.5;166;326;1;0
5251.5;166;282;3;0
5254.5;156;328;1;0
5257.5;192;287;0;0
5260.5;155;318;1;0
5263.5;144;305;1;0
5266.5;182;285;1;0
5269.5;145;324;0;0
5272.5;166;324;0;0
5275.5;162;315;0;0
5278.5;146;290;0;0
5281.5;140;278;0;0
5284.5;166;303;2;0
5287.5;162;314;0;0
5290.5;152;319;0;0
5293.5;172;317;1;0
5296.5;154;285;0;0
5299.5;169;334;2;0
5302.5;174;274;2;0
5305.5;194;314;1;0
5308.5;178;295;1;0
5311.5;174;280;1;0
5314.5;172;303;0;0
5317.5;154;322;0;0
5320.5;166;328;1;0
5323.5;168;301;1;0
5326.5;154;314;1;0
5329.5;159;300;1;0
5332.5;175;311;3;0
5335.5;186;340;0;0
5338.5;160;303;0;0
5341.5;160;345;1;0
5344.5;152;284;1;0
5347.5;154;315;1;0
5350.5;178;277;1;0
5353.5;172;338;2;0
5356.5;167;283;0;0
5359.5;154;299;1;0
5362.5;152;306;1;0
5365.5;141;335;1;0
5368.5;183;309;1;0
5371.5;141;350;0;0
5374.5;136;306;1;0
5377.5;163;296;1;0
5380.5;159;309;1;0
5383.5;137;342;2;0
5386.5;155;310;1;0
5389.5;162;301;1;0
5392.5;166;291;1;0
5395.5;152;308;0;0
5398.5;150;318;1;0
5401.5;172;317;2;0
5404.5;177;335;3;0
5407.5;166;305;2;0
5410.5;185;315;1;0
5413.5;160;313;1;0
5416.5;171;297;0;0
5419.5;152;268;1;0
5422.5;182;328;0;0
5425.5;167;319;1;0
5428.5;155;282;2;0
5431.5;157;288;0;0
5434.5;159;340;1;0
5437.5;161;295;0;0
5440.5;139;287;1;0
5443.5;157;311;2;0
5446.5;142;327;1;0
5449.5;155;301;3;0
5452.5;165;336;2;0
5455.5;167;286;1;0
5458.5;128;334;1;0
5461.5;180;311;0;0
5464.5;179;328;0;0
5467.5;171;311;0;0
5470.5;168;340;0;0
5473.5;158;341;1;0
5476.5;171;299;2;0
5479.5;166;293;0;0
5482.5;151;290;2;0
5485.5;163;306;0;0
5488.5;159;314;1;0
5491.5;151;330;0;0
5494.5;139;301;0;0
5497.5;146;294;1;0
5500.5;161;289;3;0
5503.5;147;317;2;0
5506.5;168;277;0;0
5509.5;168;324;0;0
5512.5;159;315;0;0
5515.5;148;297;0;0
5518.5;157;307;0;0
5521.5;157;309;0;0
5524.5;177;275;1;0
5527.5;170;305;3;0
5530.5;137;303;2;0
5533.5;129;309;2;0
5536.5;163;313;1;0
5539.5;155;301;0;0
5542.5;159;285;3;0
5545.5;188;311;1;0
5548.5;154;324;2;0
5551.5;128;314;1;0
5554.5;151;315;0;0
5557.5;157;311;0;0
5560.5;151;310;0;0
5563.5;169;290;1;0
5566.5;160;301;0;0
5569.5;157;299;0;0
5572.5;143;331;0;0
5575.5;175;313;2;0
5578.5;160;322;1;0
5581.5;160;281;1;0
5584.5;163;331;1;0
5587.5;135;299;1;0
5590.5;161;305;0;0
5593.5;165;328;2;0
5596.5;158;296;1;0
5599.5;163;336;1;0
5602.5;156;345;1;0
5605.5;145;275;1;0
5608.5;156;331;0;0
5611.5;169;307;0;0
5614.5;145;288;1;0
5617.5;132;286;0;0
5620.5;154;280;1;0
5623.5;153;320;0;0
5626.5;166;317;1;0
5629.5;174;306;0;0
5632.5;142;317;0;0
5635.5;179;298;3;0
5638.5;159;302;2;0
5641.5;159;286;1;0
5644.5;166;288;2;0
5647.5;139;326;2;0
5650.5;155;315;1;0
5653.5;168;287;0;0
5656.5;164;300;0;0
5659.5;177;330;0;0
5662.5;157;329;1;0
5665.5;147;302;3;0
5668.5;138;306;0;0
5671.5;174;317;2;0
5674.5;175;314;1;0
5677.5;140;328;0;0
5680.5;162;292;1;0
5683.5;160;297;1;0
5686.5;154;327;1;0
5689.5;137;324;2;0
5692.5;153;312;2;0
5695.5;134;318;1;0
5698.5;180;300;2;0
5701.5;160;302;0;0
5704.5;139;318;0;0
5707.5;137;298;0;0
5710.5;151;320;3;0
5713.5;153;326;1;0
5716.5;156;300;1;0
5719.5;168;310;0;0
5722.5;163;312;2;0
5725.5;165;303;0;0
5728.5;161;283;0;0
5731.5;147;315;0;0
5734.5;164;306;0;0
5737.5;165;328;0;0
5740.5;151;343;1;0
5743.5;152;344;0;0
5746.5;155;334;0;0
5749.5;147;311;0;0
5752.5;160;352;0;0
5755.5;148;298;2;0
5758.5;185;304;0;0
5761.5;146;307;0;0
5764.5;175;306;2;0
5767.5;156;286;3;0
5770.5;157;307;1;0
5773.5;136;331;1;0
5776.5;136;302;2;0
5779.5;179;320;0;0
5782.5;154;319;2;0
5785.5;141;334;2;0
5788.5;161;330;0;0
5791.5;160;345;0;0
5794.5;139;279;1;0
5797.5;142;295;0;0
5800.5;160;297;0;0
5803.5;143;332;0;0
5806.5;150;316;0;0
5809.5;149;284;0;0
5812.5;172;316;2;0
5815.5;137;266;2;0
5818.5;147;320;0;0
5821.5;135;337;2;0
5824.5;136;324;1;0
5827.5;169;296;1;0
5830.5;169;308;0;0
5833.5;177;304;1;0
5836.5;160;319;0;0
5839.5;161;302;1;0
5842.5;138;289;0;0
5845.5;139;316;0;0
5848.5;147;320;0;0
5851.5;171;293;0;0
5854.5;177;327;0;0
5857.5;141;299;2;0
5860.5;167;304;0;0
5863.5;159;336;0;0
5866.5;159;313;1;0
5869.5;130;312;1;0
5872.5;143;312;2;0
5875.5;156;316;2;0
5878.5;153;315;1;0
5881.5;168;317;1;0
5884.5;157;330;2;0
5887.5;148;313;3;0
5890.5;160;345;1;0
5893.5;156;336;3;0
5896.5;142;302;0;0
5899.5;164;305;1;0
5902.5;190;330;1;0
5905.5;136;292;1;0
5908.5;127;314;3;0
5911.5;140;308;1;0
5914.5;145;307;1;0
5917.5;172;288;2;0
5920.5;153;302;3;0
5923.5;159;330;2;0
5926.5;164;291;1;0
5929.5;160;317;2;0
5932.5;154;345;1;0
5935.5;162;315;0;0
5938.5;159;312;0;0
5941.5;164;315;2;0
5944.5;156;302;0;0
5947.5;144;305;2;0
5950.5;164;295;1;0
5953.5;178;305;0;0
5956.5;160;293;2;0
5959.5;163;297;3;0
5962.5;170;273;1;0
5965.5;147;306;0;0
5968.5;180;329;3;0
5971.5;172;287;1;0
5974.5;180;319;2;0
5977.5;155;325;0;0
5980.5;151;344;0;0
5983.5;144;328;3;0
5986.5;170;289;0;0
5989.5;159;298;1;0
5992.5;156;314;0;0
5995.5;128;305;1;0
5998.5;140;307;0;0
6001.5;162;323;1;0
6004.5;162;325;0;0
6007.5;171;277;0;0
6010.5;149;311;1;0
6013.5;162;296;2;0
6016.5;180;312;1;0
6019.5;174;320;0;0
6022.5;163;316;0;0
6025.5;163;324;0;0
6028.5;180;304;0;0
6031.5;183;324;0;0
6034.5;177;316;1;0
6037.5;175;318;1;0
6040.5;182;319;1;0
6043.5;154;321;0;0
6046.5;169;305;2;0
6049.5;152;271;0;0
6052.5;151;307;2;0
6055.5;145;307;0;0
6058.5;146;295;0;0
6061.5;168;327;1;0
6064.5;152;295;3;0
6067.5;146;321;1;0
6070.5;173;322;0;0
6073.5;150;336;0;0
6076.5;163;307;3;0
6079.5;170;320;1;0
6082.5;154;314;0;0
6085.5;149;310;3;0
6088.5;140;295;0;0
6091.5;148;303;2;0
6094.5;174;286;0;0
6097.5;149;299;1;0
6100.5;153;311;3;0
6103.5;168;304;1;0
6106.5;157;294;0;0
6109.5;172;322;1;0
6112.5;140;356;0;0
6115.5;148;296;2;0
6118.5;144;313;0;0
6121.5;174;300;1;0
6124.5;176;306;1;0
6127.5;136;350;3;0
6130.5;128;322;0;0
6133.5;181;307;0;0
6136.5;160;336;1;0
6139.5;163;284;0;0
6142.5;168;293;0;0
6145.5;179;304;0;0
6148.5;168;297;1;0
6151.5;177;313;1;0
6154.5;148;312;1;0
6157.5;148;303;0;0
6160.5;142;313;0;0
6163.5;181;314;0;0
6166.5;162;316;1;0
6169.5;166;311;2;0
6172.5;145;314;1;0
6175.5;149;327;0;0
6178.5;177;310;2;0
6181.5;157;312;0;0
6184.5;159;311;1;0
6187.5;166;300;0;0
6190.5;196;310;1;0
6193.5;156;338;0;0
6196.5;158;306;1;0
6199.5;156;327;1;0
6202.5;156;329;1;0
6205.5;159;328;0;0
6208.5;158;316;0;0
6211.5;179;314;0;0
6214.5;153;350;0;0
6217.5;167;309;0;0
6220.5;157;312;1;0
6223.5;174;312;0;0
6226.5;157;325;0;0
6229.5;164;324;0;0
6232.5;153;324;3;0
6235.5;164;309;0;0
6238.5;170;297;2;0
6241.5;162;302;1;0
6244.5;143;290;1;0
6247.5;171;317;0;0
6250.5;145;315;2;0
6253.5;163;308;3;0
6256.5;139;292;1;0
6259.5;161;299;0;0
6262.5;168;313;0;0
6265.5;158;345;1;0
6268.5;172;308;2;0
6271.5;157;331;1;0
6274.5;150;308;1;0
6277.5;173;296;0;0
6280.5;146;317;0;0
6283.5;154;325;1;0
6286.5;164;366;0;0
6289.5;171;314;0;0
6292.5;178;324;1;0
6295.5;160;320;0;0
6298.5;161;280;1;0
6301.5;150;317;1;0
6304.5;180;314;1;0
6307.5;176;327;3;0
6310.5;166;313;0;0
6313.5;137;301;0;0
6316.5;143;311;1;0
6319.5;137;304;3;0
6322.5;144;320;1;0
6325.5;145;333;0;0
6328.5;163;336;0;0
6331.5;175;313;0;0
6334.5;166;319;2;0
6337.5;157;281;1;0
6340.5;147;327;0;0
6343.5;163;327;2;0
6346.5;168;294;0;0
6349.5;161;306;2;0
6352.5;152;309;1;0
6355.5;152;308;0;0
6358.5;166;337;2;0
6361.5;159;298;0;0
6364.5;169;303;2;0
6367.5;162;328;0;0
6370.5;155;299;0;0
6373.5;179;335;1;0
6376.5;163;344;0;0
6379.5;148;309;1;0
6382.5;137;305;2;0
6385.5;159;300;1;0
6388.5;167;321;1;0
6391.5;166;333;1;0
6394.5;137;314;0;0
6397.5;155;294;0;0
6400.5;145;329;0;0
6403.5;155;308;1;0
6406.5;166;310;0;0
6409.5;170;321;2;0
6412.5;170;318;2;0
6415.5;170;309;2;0
6418.5;164;306;0;0
6421.5;146;329;2;0
6424.5;159;364;1;0
6427.5;158;318;0;0
6430.5;157;337;0;0
6433.5;182;337;0;0
6436.5;166;308;1;0
6439.5;158;305;1;0
6442.5;160;306;4;0
6445.5;159;293;1;0
6448.5;130;303;2;0
6451.5;168;298;1;0
6454.5;152;343;0;0
6457.5;153;306;2;0
6460.5;148;285;1;0
6463.5;177;331;2;0
6466.5;152;343;3;0
6469.5;157;305;2;0
6472.5;150;335;2;0
6475.5;159;283;1;0
6478.5;167;301;3;0
6481.5;166;292;0;0
6484.5;155;255;2;0
6487.5;172;315;0;0
6490.5;144;312;1;0
6493.5;131;303;2;0
